"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Aglais ichnusa" "EEA" "Insects" "Aglais ichnusa (Hübner, 1824)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Aglais" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 20 4 2 0.272727272727273 26 14 46 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 1 0 0 1 0 0 1 1 "Urticaceae" "None" 0.577 0 0 1 1 "Open canopy" "oligotope" 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 0 7.84 0 1 1 0 0 0.2 32854.0284906553 "NO"
"Aglais io" "SPEED2ZERO" "Insects" "Aglais io (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Aglais" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "imago" 22 4 4 0.636363636363636 30.87 18 53.5 "Scavenger" 1 1 0 1 1 "polyphag" 1 1 0 0 1 0 0 3 2 "Urticaceae" "Cyperaceae" 0.236 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 9.18 0 0 1 0 0 0.533333333333333 13717187.2995587 "NO"
"Aglais urticae" "SPEED2ZERO" "Insects" "Aglais urticae (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Aglais" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "imago" 18.5 3.5 5 1 23.5 13.5 46.5 "Scavenger" 1 1 0 1 1 "monophag" 0 1 0 0 1 0 0 1 1 "Urticaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "eurytop" 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 8.12 0 1 1 1 1 0.533333333333333 13717187.2995587 "NO"
"Aglaope infausta" "InfoSpecies" "Insects" "Aglaope infausta (Linnaeus, 1767)" "SPECIES" NA NA "RE" NA "Aglaope" "Zygaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 "cocoon" 17 3.5 3 0.363636363636364 21.5 14 44 "Herbivorous" 0 1 0 0 1 "oligophag" 0 1 0 0 1 0 0 5 2 "Brassicaceae" "None" 0.174 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 8.47 0 1 1 0 0 0.2 6678293.01273655 "NO"
"Aglia tau" "SPEED2ZERO" "Insects" "Aglia tau Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Aglia" "Saturniidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "cocoon" 17 3.5 2 0.272727272727273 20 12 39 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 0 0 1 0 0 4 2 "Brassicaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 5.51 0 0 1 1 1 0.2 62600.288982378 "YES"
"Agriades glandon" "SPEED2ZERO" "Insects" "Agriades glandon (von Prunner, 1798)" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Agriades" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 "larva" 11 3 2 0.363636363636364 14 8 22.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 0 0 1 1 0 0 2 1 "Primulaceae" "None" 0.354 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 9.28 0 1 1 0 0 0.2 92915.8755674969 "NO"
"Agriades optilete" "SPEED2ZERO" "Insects" "Vacciniina optilete (Knoch, 1781)" "SPECIES" "INN" NA "LC" NA "Vacciniina" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 "larva" 1 2.5 2 0.181818181818182 14 9 25 "Scavenger" 1 1 0 1 0 "oligophag" 0 0 1 1 1 0 0 3 1 "Ericaceae" "None" 0.218 1 0 1 1 "Canopy generalist" "oligotope" 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 2 5.74 0 0 1 1 1 0.133333333333333 2667585.76733709 "NO"
"Agriades orbitulus" "SPEED2ZERO" "Insects" "Albulina orbitulus (von Prunner, 1798)" "SPECIES" "INN" NA "LC" NA "Albulina" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 "larva" 11 2.5 2 0.272727272727273 13 8.5 26 "Herbivorous" 0 0 0 0 1 "oligophag" 1 0 0 1 1 0 0 3 1 "Fabaceae" "None" 0.258 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 3 8.1 0 1 1 0 0 0 178378.342774376 "NO"
"Agrius convolvuli" "SPEED2ZERO" "Insects" "Agrius convolvuli Linnaeus, 1758" "SPECIES" "INM" NA NA NA "Agrius" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "cocoon" 16.5 3.5 3 0.272727272727273 20 11.5 36 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Brassicaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 4 8.79 0 0 1 1 0 0.2 16935.7021411821 "YES"
"Agrochola circellaris" "SPEED2ZERO" "Insects" "Agrochola circellaris Hufnagel, 1766" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2.5 3 0.363636363636364 14 7 24 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 4 2 "Fabaceae" "Cistaceae" 0.183 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 2.52 0 1 1 1 0 0.133333333333333 415795.385382455 "YES"
"Agrochola helvola" "SPEED2ZERO" "Insects" "Agrochola helvola Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11.5 3 2 0.545454545454545 13.1275 10 28 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 5 3 "Fabaceae" "None" 0.408 1 0 1 1 "Canopy generalist" "oligotope" 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 0 4 8.14 0 1 1 0 0 0.466666666666667 281876.203030067 "YES"
"Agrochola laevis" "SPEED2ZERO" "Insects" "Agrochola laevis Hübner, 1803" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 10 2.5 2 0.363636363636364 12.7 7.5 32.5 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Fabaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 4 10.59 0 1 1 0 0 0.2 766.820987490097 "YES"
"Agrochola litura" "SPEED2ZERO" "Insects" "Agrochola litura Linnaeus, 1761" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 11.5 2 3 0.454545454545455 13 8 24.75 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 0 0 0 1 1 "Fabaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 5 8.98 0 1 1 0 0 0.533333333333333 1639.04090183045 "YES"
"Agrochola lota" "SPEED2ZERO" "Insects" "Agrochola lota Clerck, 1759" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2.5 2 0.272727272727273 15.75 8 30.5 "Herbivorous" 0 1 0 0 1 "polyphag" 0 1 0 1 1 0 0 16 3 "Fabaceae" "Cistaceae" 0.082 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 6.09 0 0 1 1 0 0.2 8232.54511570448 "YES"
"Agrochola lychnidis" "SPEED2ZERO" "Insects" "Agrochola lychnidis (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 10 2.5 2 0.181818181818182 12.5 8 22.5 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Fabaceae" "None" 1 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 4.68 0 0 1 1 1 0.133333333333333 14029.6941082527 "YES"
"Agrochola macilenta" "SPEED2ZERO" "Insects" "Agrochola macilenta Hübner, 1809" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 "larva" 12 2.5 2 0.0909090909090909 15.425 8.5 28 "Herbivorous" 0 1 0 0 0 "polyphag" 1 0 0 0 1 0 0 7 3 "Fabaceae" "Ericaceae" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 5.44 0 0 1 1 1 0.2 3890086.2726452 "YES"
"Agrochola nitida" "SPEED2ZERO" "Insects" "Agrochola nitida (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 10 2.5 2 0.727272727272727 13 8 27.75 "Herbivorous" 0 1 0 0 0 "polyphag" 0 0 1 1 1 0 0 6 2 "Fabaceae" "Cistaceae" 0.129 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 9.14 0 1 1 1 0 0.2 9234.30013000251 "YES"
"Agrochola pistacinoides" "SPEED2ZERO" "Insects" "Agrochola pistacinoides d'Aubuisson, 1867" "SPECIES" "INN" NA NA NA "Agrochola" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 13 2.5 2 0.363636363636364 14 9 22.5 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Fabaceae" "None" 0.408 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 4 6.96 0 0 1 1 0 0.2 744.898219756559 "YES"
"Agrotis cinerea" "SPEED2ZERO" "Insects" "Agrotis cinerea (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 "larva" 15 3 4 0.909090909090909 16 10 28.75 "Herbivorous" 0 1 0 0 1 "polyphag" 0 1 0 0 1 0 0 3 2 "Fabaceae" "Cistaceae" 0.12 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 7.9 0 1 1 1 0 0.2 61535.6325841011 "YES"
"Agrotis clavis" "SPEED2ZERO" "Insects" "Agrotis clavis Hufnagel, 1766" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 2.5 2 0.363636363636364 14.165 10 30 "Herbivorous" 0 1 0 0 0 "polyphag" 0 0 1 1 1 0 0 5 2 "Fabaceae" "Cistaceae" 0.2 1 0 1 1 "Canopy generalist" "oligotope" 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 4 9.14 0 1 1 0 0 0.133333333333333 1962.88018005495 "YES"
"Agrotis crassa" "SPEED2ZERO" "Insects" "Agrotis bigramma (Esper)" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 13.5 3.5 4 0.454545454545455 13 9 32 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 2 1 "Fabaceae" "None" 0.707 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 0 0 4 9.33 1 1 1 1 0 0.466666666666667 766.820987490097 "YES"
"Agrotis exclamationis" "SPEED2ZERO" "Insects" "Agrotis exclamationis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 15 3 3 0.545454545454545 17 11 30.5 "Herbivorous" 0 1 0 0 1 "polyphag" 0 1 0 0 1 0 0 8 4 "Fabaceae" "Cyperaceae" 0.169 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 3 7.79 0 1 1 0 0 0.2 556384.525850093 "YES"
"Agrotis fatidica" "SPEED2ZERO" "Insects" "Agrotis fatidica Hübner, 1824" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 13.5 3 3 0.454545454545455 19 12 32 "Herbivorous" 0 1 0 0 0 "oligophag" 0 0 1 0 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Canopy generalist" "stenotope" 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 5 10.6 0 1 1 0 0 0.2 23368.9715601944 "YES"
"Agrotis ipsilon" "SPEED2ZERO" "Insects" "Agrotis ipsilon (Hufnagel, 1766)" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 13 3 3 0.272727272727273 15.5 10 33.5 "Herbivorous" 0 1 0 0 1 "oligophag" 0 0 1 0 1 0 0 2 1 "Fabaceae" "None" 0.577 0 0 1 1 "Canopy generalist" "stenotope" 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 4 6.45 0 0 1 0 0 0.133333333333333 88495.3465593361 "YES"
"Agrotis puta" "SPEED2ZERO" "Insects" "Agrotis puta (Hübner, 1803)" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 15 3 2 0.272727272727273 15.6675 9 33 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 1 3 "Fabaceae" "None" 0.289 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 8.61 0 1 1 1 0 0.2 293811.650087237 "YES"
"Agrotis segetum" "SPEED2ZERO" "Insects" "Agrotis segetum (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 "larva" 12 2.5 3 0.272727272727273 14 9.5 25.75 "Herbivorous" 0 1 0 0 1 "polyphag" 0 1 0 0 1 0 0 8 2 "Fabaceae" "Cistaceae" 0.101 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 7.44 0 0 1 0 0 0.133333333333333 26734.9078059773 "YES"
"Agrotis simplonia" "SPEED2ZERO" "Insects" "Agrotis simplonia Geyer" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 2 3 0.363636363636364 15.5 7.5 27 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 2 1 "Fabaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 5 9.71 0 1 1 1 0 0.466666666666667 192203.812758335 "YES"
"Agrotis trux" "SPEED2ZERO" "Insects" "Agrotis trux Hübner" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 3 3 0.0909090909090909 15 8 32 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 0.707 0 0 1 1 "Canopy generalist" "stenotope" 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 2 2.92 0 0 1 1 0 0 178378.342774376 "YES"
"Agrotis vestigialis" "SPEED2ZERO" "Insects" "Agrotis vestigialis Hufnagel, 1766" "SPECIES" "INN" NA NA NA "Agrotis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 9 2 3 0.363636363636364 16 7.5 30 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Fabaceae" "None" 1 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 3 7.91 0 1 1 1 1 0.2 17164.1763985609 "YES"
"Allophyes oxyacanthae" "SPEED2ZERO" "Insects" "Allophyes oxyacanthae (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Allophyes" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 9 1.5 3 0.454545454545455 12.5 7 25 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 7 1 "Fabaceae" "None" 0.102 1 0 1 1 "Open canopy" "stenotope" 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 5 9.71 0 0 1 0 0 0.2 409516.553438132 "YES"
"Amata phegea" "SPEED2ZERO" "Insects" "Amata phegea Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Amata" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 15 4 3 0.545454545454545 15 8.5 30 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 4 9.92 0 0 1 0 0 0.133333333333333 75192.8113301694 "YES"
"Ammoconia caecimacula" "SPEED2ZERO" "Insects" "Ammoconia caecimacula (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Ammoconia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 10.5 2.5 2 0.636363636363636 12.5 7.5 23 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 5 3 "Fabaceae" "Cistaceae" 0.124 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 3 10.29 0 1 1 1 0 0.2 184566.087427647 "YES"
"Ammoconia senex" "SPEED2ZERO" "Insects" "Ammoconia senex Geyer" "SPECIES" "INN" NA NA NA "Ammoconia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 12 3 3 0.363636363636364 15 5.5 31 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 5 3 "Fabaceae" "Cistaceae" 0.129 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 8.66 0 0 1 1 0 0.133333333333333 293811.650087237 "YES"
"Amphipoea fucosa" "SPEED2ZERO" "Insects" "Amphipoea fucosa Freyer, 1830" "SPECIES" "INN" NA NA NA "Amphipoea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 2.5 3 0.181818181818182 14 7.5 24 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 9 3 "Fabaceae" "Cistaceae" 0.192 1 0 1 1 "Canopy generalist" "oligotope" 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 7.74 0 1 1 0 0 0.2 4358.72323943099 "YES"
"Amphipoea lucens" "SPEED2ZERO" "Insects" "Amphipoea lucens Freyer, 1845" "SPECIES" "INN" NA NA NA "Amphipoea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 2.5 3 0.0909090909090909 15 6 30 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 2 2 "Fabaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 7.52 0 0 1 1 1 0.2 152133.373853523 "YES"
"Amphipoea oculea" "SPEED2ZERO" "Insects" "Amphipoea oculea Linnaeus, 1761" "SPECIES" "INN" NA NA NA "Amphipoea" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 9 3 2 0.0909090909090909 13 9 24 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 6 3 "Fabaceae" "Fabaceae" 0.102 0 0 1 1 "Canopy generalist" "stenotope" 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 7.52 0 0 1 1 0 0.133333333333333 1128491.21278776 "YES"
"Amphipyra berbera subsp. svenssoni" "SPEED2ZERO" "Insects" "Amphipyra berbera svenssoni Fletcher, 1968" "SUBSPECIES" "INN" NA NA NA "Amphipyra" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 13.5 3 2 0.0909090909090909 16 9 25.75 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 2 7.52 0 0 1 1 1 0 38196.0217994548 "YES"
