"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Cheiracanthium erraticum" "InfoSpecies" "Spiders" "Cheiracanthium erraticum (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 7.90714285714286 0.708181818181818 "present" 4.82 4.86 3.0725 0.145 0.08 0.17 0.12 3.75 1.518 2.875 15.265 11.2 7.45 11.615 3.6725 0.77 3.14 2.3 3.3 0.64 1.955 1.35 1.14 1.37 4.35725 0.47 2.83 1.87 2.4175 0.445 4.25 2.655 2.02 3.6 1.455 1.3 0.975 1.07 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.64825 0.2361458565 7.7125 4 0 1 1 0 0 0 0 0 1 0 0 0 "very humid" 0.375 "semi-open" 0.75 0.75 2896701.06498997 "NO"
"Cheiracanthium mildei" "SPEED2ZERO" "Spiders" "Cheiracanthium mildei L.Koch, 1864" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.56892857142857 0.760014 "absent" 5.21 2.6 3.86666666666667 0.145 0.165 0.14 0.145 4.065 1.84 2.6775 14.1 11.3 7.71 11.615 3.56 0.675 3.14 1.99 3.32 0.64 1.53 1.4 1.32 1.375 3.455 0.4 2.68 1.62 2.4 0.36 4.015 3.01 2.02 3.53 1.54 1.07 0.76 0.99 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.92 0.435126162875 7.7125 3.846153846 0 1 1 0 1 0 0 0 1 0 0 1 "semi-humid" 0.625 "semi-open" 0.5 0.75 2896701.06498997 "NO"
"Cheiracanthium punctorium" "InfoSpecies" "Spiders" "Cheiracanthium punctorium (Villers, 1789)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "no" "Yes" 11.12 1.02 "absent" 9.1 5.1 5.465 0.3 0.265 0.36 0.37 6.63 3.8 6.01 27.65 22.22 21.51 32.36 7.5 0.86 6.12 4.45 7.135 1.45 1.78 2.31 1.94 2.4 7.75 0.97 5.75 3.72 4.88 0.72 10.75 6.95 6.05 5.9 1.72333333333333 1.98 1.71 1.99333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.6 0.435126162875 7.7125 2.782442748 0 1 1 0 0 0 0 1 0 0 0 0 "dry" 0.125 "open" 0.625 0.75 1.2e+07 "NO"
"Cheiracanthium virescens" "SPEED2ZERO" "Spiders" "Cheiracanthium virescens (Sundevall, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cheiracanthium" "Cheiracanthiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 8.01666666666667 0.737574222222222 "absent" 4.6475 4.47 2.795 0.18 0.08 0.13 0.13 3.4 2.12 2.52 6.56 8.64666666666667 7.7 8.24666666666667 2.2 0.81 2.65 1.83 2.16 0.7 1.425 1.335 1.32 1.21 1.3 0.54 2.195 1.6 2.12 0.37 1.31 1.72 1.60333333333333 2.085 0.84 1.02 0.56 1.0825 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.08 0.082443149 10.0272727272727 4.224760164 1 1 0 0 0 0 0 0 0 0 0 1 "very dry" 0.5 "open" 0.875 0.5 2896701.06498997 "NO"
"Cicurina cicur" "SPEED2ZERO" "Spiders" "Cicurina cicur (Fabricius, 1793)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cicurina" "Hahniidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6 0.75811320754717 "present" 4.26666666666667 1.5 2.49 0.13 0.07 0.12 0.08 2.75 1.09 1.9875 8.6 8 4.5 7.55 2.2 0.57 2.58 2.61 1.98 0.42 1.13 0.775 0.45 0.8 2.45 0.286666666666667 1.69 1.24 1.88 0.27 1.31 1.8 0.85 1.84 0.85 0.7 0.55 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.539 0.082443149 10.0272727272727 4.124756335 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "shaded" 0.5 1 2896701.06498997 "NO"
"Cinetata gradata" "SPEED2ZERO" "Spiders" "Cinetata gradata (Simon, 1881)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cinetata" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 1.45 0.47 "absent" 0.92435 1.12 0.56 0.046 0.06 0.048 0.046 0.4 0.29 0.6275 1.55 1.17 1.065 1.97 0.47685 0.22 0.34 0.415 0.445 0.132 0.19 0.16 0.115 0.155 0.55 0.079 0.27 0.16 0.44 0.1 0.275 0.225 0.22 0.18 0.27 0.25 0.21 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.0802802223333333 10.0272727272727 2 1 1 1 0 0 1 0 0 0 0 0 1 "humid" 0.75 "partly shaded" 0.25 0.5 1.2e+07 "NO"
"Clubiona brevipes" "SPEED2ZERO" "Spiders" "Clubiona brevipes Blackwall, 1841" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.88090909090909 0.778 "absent" 3.545 3.115 1.77 0.13 0.15 0.13 0.11 2.39 1.09 1.525 4.94 6.7 5 6.415 1.18 0.47 1.255 1.24 1.615 0.3 0.67 0.91 0.5 0.79 1.355 0.286666666666667 1.085 0.89 1.26 0.26 1.01333333333333 1.0125 0.7 1.29 0.61 0.5 0.625 0.63 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.515 0.0139294768333333 3.82916666666667 4.170638704 0 1 1 0 0 0 0 1 0 0 0 0 "dry" 0.625 "partly shaded" 0.25 0.5 2896701.06498997 "NO"
"Clubiona caerulescens" "SPEED2ZERO" "Spiders" "Clubiona caerulescens L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.83333333333333 0.526250666666667 "present" 4.85 4.6 3.7 0.16 0 0.23 0.13 4.3 1.75 3.14 14.715 15.3 12.5466666666667 18.4 4.93 0.78 4.3 3.28 3.78 0.85 2.01 1.51 1.38 1.3 2.645 0.51 2.92 2.8125 3.91 0.44 4.87 3.45666666666667 3.1 3.74 1.4 1.21 0.86 2.01333333333333 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.64825 0.2361458565 3.82916666666667 1 0 0 1 0 1 0 1 0 0 0 0 0 "humid" 0.625 "shaded" 0.375 1 2896701.06498997 "NO"
"Clubiona comta" "SPEED2ZERO" "Spiders" "Clubiona comta C.L.Koch, 1839" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.20833333333333 0.47 "absent" 3.2 1.82 1.59 0 0.11 0.1 0.1 2 0.97 1.39 6.425 6.47333333333333 3.98 5.505 1.56 0.45 1.54 1.5 2.13 0.355 0.863333333333333 0.67 0.54 0.765 0.925 0.18 1.37 0.81 1.3 0.205 1.36 1.46 0.78 1.4 1.18 0.69 0.57 0.89 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.395 0.0139294768333333 3.82916666666667 2.070255244 0 0 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.75 1.2e+07 "NO"
"Clubiona corticalis" "InfoSpecies" "Spiders" "Clubiona corticalis (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.83333333333333 0.47 "present" 3.98 4.06 3.05 0.15 0.08 0.13 0.18 3.64 1.6 2.44 6.56 7.34 6.81 9.01 2.87 0.585 2 2.07 2.44 0.54 0.97 1.065 0.91 1.165 1.88 0.345 1.97 1.24 1.90333333333333 0.28 1.97 1.91 1.13 2.27 0.93 0.66 0.63 0.99 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.8 0.700621617 3.82916666666667 3 0 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.5 1.2e+07 "NO"
"Clubiona diversa" "InfoSpecies" "Spiders" "Clubiona diversa O.Pickard-Cambridge, 1862" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4 0.75811320754717 "present" 2.16 2 1.715 0.1 0.075 0.07 0.1 1.55666666666667 0.74 1.03333333333333 4.10666666666667 3.2 3.445 4.025 1.19 0.25 0.465 0.93 1.16 0.17 0.49 0.41 0.412 0.42 1.02 0.13 0.94 0.64 1.13 0.12 0.72 0.53 0.73 0.7 0.42 0.44 0.58 0.43 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.17 0.07310076575 3.82916666666667 2.390057361 1 1 1 0 0 0 0 0 1 0 0 1 "very humid" 0.5 "open" 0.625 0.5 2896701.06498997 "NO"
"Clubiona frutetorum" "InfoSpecies" "Spiders" "Clubiona frutetorum L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "no" "rare" 5.75 0.47 "absent" 2.365 2.555 2.49 0.09 0.1 0.09 0.11 2.37 1.305 2.05364238410596 6.375 6.47333333333333 4.915 6.375 1.965 0.66 2.01 1.45 1.73 0.42 0.66 0.78 0.78 0.97 1.855 0.305 1.3 0.8 1.3 0.25 0.665 1.26 1.09 1.7 0.8 0.69 0.58 0.61 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.5545 0.400358760588235 3.82916666666667 4 0 1 1 0 0 0 0 0 1 0 0 0 "semi-humid" 0.625 "shaded" 0.375 0.5 2896701.06498997 "NO"
"Clubiona germanica" "InfoSpecies" "Spiders" "Clubiona germanica Thorell, 1871" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 6.5 0.47 "present" 3.32666666666667 2.6 2.75 0.07 0.1 0.1 0.1 2.598 1.27 1.83175 6.425 8.64 6.075 7.5 1.965 0.506666666666667 1.65 1.09 1.39 0.42 0.67 0.78 0.54 0.76 1.17 0.325 2.1 1.23 1.3 0.27 1.79 1.38 1.29 1.4 0.65 0.77 0.48 0.63 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.425 0.700621617 10.0272727272727 5.881118881 1 1 0 0 0 0 0 1 0 0 0 0 "humid" 0.625 "shaded" 0.5 0.5 1.2e+07 "NO"
"Clubiona hilaris" "InfoSpecies" "Spiders" "Clubiona hilaris Simon, 1878" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 9.25 0.474 "present" 4.82 5 3.13 0.18 0.17 0.15 0.13 4.49333333333333 2.55 3.0425 10.83 11.105 8.47 10.4 3 0.8 3.4 1.89333333333333 2.88 0.56 1.39333333333333 1.35 1.38 1.5 2.35 0.64 2.11 1.09666666666667 2.5 0.72 1.765 2.78 2.02 2.74 1.63 1.41 0.63 1.42 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.935 1.700319339 3.82916666666667 2.219690281 0 1 0 0 0 0 0 0 0 0 0 0 "very humid" 0.625 "semi-open" 0.625 0.5 2896701.06498997 "NO"
"Clubiona juvenis" "InfoSpecies" "Spiders" "Clubiona juvenis Simon, 1878" "SPECIES" "INN" NA NA "ENDANGERED" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 5.375 0.526250666666667 "absent" 3.165 1.795 1.59 0.08 0.1 0.08 0.06 1.9297 1.19 1.81625 6.3 6.7 4 6.415 1.404 0.46 1.37 4.885 1.39666666666667 0.22 0.75 0.475 0.5 0.53 1.515 0.18 1.085 0.752 1.172 0.15 0.555 1.21 0.882 1.104 0.68 1.08 0.55 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.46 0.0139294768333333 7.7125 1.739130435 0 1 1 0 0 0 0 0 0 0 0 0 "very humid" 0.5 "semi-open" 0.625 0.5 1.2e+07 "NO"
"Clubiona kulczynskii" "InfoSpecies" "Spiders" "Clubiona kulczynskii Lessert, 1905" "SPECIES" "INN" NA NA "VULNERABLE" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "no" "Yes" 5.575 0.737574222222222 "absent" 4.20666666666667 3.93 2.22 0.16 0.08 0.12 0.165 2.405 1.325 1.695 11 9.28 6.45 7.36 2.7 0.35 2.65 0.48 2.71 0.37 0.99 0.86 0.796666666666667 0.9 2.13 0.31 1.65333333333333 1.63 1.45 0.38 1.65 1.66 1.13 1.86 0.865 0.795 0.93 0.855 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.67 1.700319339 7.7125 5.555555556 0 1 1 0 0 0 0 1 0 0 0 1 "very humid" 0.75 "open" 0.625 1 1.2e+07 "NO"
"Clubiona lutescens" "SPEED2ZERO" "Spiders" "Clubiona lutescens Westring, 1851" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.03333333333333 0.788227 "present" 3.695 2.68 2.27 0.13 0 0.12 0.18 2.5 1.115 1.805 10.005 9.45 5.7 7.41 2.61 0.66 2.58 1.62 2.66333333333333 0.42 0.98 0.65 0.95 0.98 2.41 0.23 1.81 1.12333333333333 1.88 0.28 1.895 1.66 1.48 2.27 1.12 0.83 0.725 1.0825 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 1 0.400358760588235 3.82916666666667 7.217821782 0 0 1 0 0 0 1 0 0 0 0 0 "humid" 0.75 "open" 0.625 1 1.2e+07 "NO"
"Clubiona neglecta" "SPEED2ZERO" "Spiders" "Clubiona neglecta O.Pickard-Cambridge, 1862" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.08 0.636695018181818 "absent" 3.545 1.835 2.75 0.11 0.14 0.13 0.07 2.4 1.03 1.53 5.93 7.34 3.98 6.375 1.805 0.29 2.525 1.62 1.81 0.58 0.66 0.655 0.45 0.48 1.8 0.28 1.97 0.8 1.72 0.4 1.36 1.22 1.09 1.55 1.18 0.69 0.48 0.63 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.97 0.400358760588235 3.82916666666667 6.063815825 1 1 0 0 0 0 0 0 0 1 1 1 "semi-humid" 0.375 "open" 0.75 0.75 1.2e+07 "NO"
"Clubiona pallidula" "SPEED2ZERO" "Spiders" "Clubiona pallidula (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.13 0.474 "absent" 5.275 4.98 2.795 0.18 0.12 0.12 0.165 3.5425 1.795 2.465 12.9 11.105 8.79 11.86 3.275 0.81 3.4 1.89333333333333 3.89 0.71 1.7 1.335 1.32 1.2 2.34 0.33 2.385 1.25 3.02 0.38 2.71 3.04 2.12 2.585 1.31333333333333 1.07 1.04 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.87 0.435126162875 3.82916666666667 1.553752701 0 0 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 1 2896701.06498997 "NO"
"Clubiona phragmitis" "SPEED2ZERO" "Spiders" "Clubiona phragmitis C.L.Koch, 1843" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "no" "Yes" 8.75 0.778 "present" 4.1275 2.9 3.815 0.13 0.08 0.12 0.11 2.995 1.52 1.73666666666667 13.5 7.99 6.1 10.12 3.87 0.58 1.84 1.93 3.185 0.54 1 1.325 1.215 1 3.05 0.44 2.22 0.76 1.84 0.3 2.71 2.78 1.385 2.74 0.85 1.02 0.615 0.765 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.538 0.435126162875 7.7125 2.390057361 0 1 1 0 0 0 0 1 0 0 0 0 "very humid" 0.875 "semi-open" 0.625 1 1.2e+07 "NO"
"Clubiona pseudoneglecta" "SPEED2ZERO" "Spiders" "Clubiona pseudoneglecta Wunderlich, 1994" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 5.85 0.788227 "absent" 5.3 4.06 3.05 0.235 0.2 0.23 0.145 3.04 1.75 2.36 6.21 5.75 5.63 5.46 1.56 0.45 1.6 1.45333333333333 1.73 0.64 0.92 1.065 0.97 1.0575 1.69 0.33 1.395 0.8 1.26 0.28 0.665 0.715 0.933333333333333 1.4 0.56 0.605 0.62 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.538 0.082443149 7.7125 6 0 1 1 0 0 0 0 1 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.625 0.5 2896701.06498997 "NO"
"Clubiona reclusa" "SPEED2ZERO" "Spiders" "Clubiona reclusa O.Pickard-Cambridge, 1863" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.5 0.75811320754717 "present" 2.5 2.19 2.46 0.15 0.13 0.1 0.09 2.47 1.315 2.075 6.62666666666667 5.36 4.28 7.47 2 0.45 1.6 2.25 1.8 0.58 1.05 0.86 0.775 0.74 1.775 0.33 2.1 1.1 1.35 0.26 1.75 1.3 0.93 1.55 0.56 0.53 0.845 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.724 0.0139294768333333 7.7125 6.880952381 0 1 1 0 0 0 0 0 1 1 0 0 "humid" 0.75 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Clubiona similis" "SPEED2ZERO" "Spiders" "Clubiona similis L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.725 0.636695018181818 "absent" 3.545 2.19 3.25 0.1 0.07 0.09 0.12 2.068 1.115 1.85333333333333 7.1 8 4.5 7.21 2.26 0.506666666666667 2.16 2.09 2.71 0.3 1.05 0.775 0.54 0.97 1.415 0.305 1.81 1.23 1.67 0.2 1.31 1.66 0.85 1.195 1.31 0.795 0.58 0.61 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.724 0.400358760588235 7.7125 6.699323809 0 1 1 0 0 0 0 0 1 0 0 1 "dry" 0.5 "open" 0.625 0.75 1.2e+07 "NO"
"Clubiona stagnatilis" "SPEED2ZERO" "Spiders" "Clubiona stagnatilis Kulczyński, 1897" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "no" "rare" 6.25 0.47 "absent" 3.31 2 2.81 0.09 0.13 0.09 0.12 2.53 1.37 2.001 6.375 7.5 4.205 6.44 1.96 0.36 1.54 1.45333333333333 1.73 0.46 1.05 0.92 0.4 0.81 1.5074 0.305 1.3 0.8 1.26 0.27 1.4 1.3 0.7 1.55 0.57 0.605 0.845 0.59 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.4274 0.082443149 7.7125 6.880952381 0 1 1 0 0 0 0 0 0 0 0 0 "very humid" 0.875 "semi-open" 0.75 0.5 1.2e+07 "NO"
"Clubiona subsultans" "SPEED2ZERO" "Spiders" "Clubiona subsultans Thorell, 1875" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 6.5 1.02 "present" 7.77 4.6 4.54333333333333 0.345 0.2 0.24 0.22 4.07166666666667 2.565 3.53 32.3 22.22 21.51 29.37 9.16 1.13 6.12 4.12 5.12 1.11 2.32 1.78 1.95 1.52 6.185 0.81 5.08 3.72 5.5 0.68 10.75 14.115 6.47 12.715 3.21 2.85 1.71 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 1.425 0.435126162875 10.0272727272727 5.881118881 0 1 1 0 1 0 0 0 0 0 0 0 "dry" 0.625 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Clubiona subtilis" "InfoSpecies" "Spiders" "Clubiona subtilis L.Koch, 1867" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.15 0.788227 "absent" 2.915 1.43 1.93 0.1 0.08 0.11 0.12 2.02127272727273 1.16 1.4 5.395 4.825 5 5.925 1.46 0.4 1.37 1.24 1.39666666666667 0.27 0.75 0.59 0.5 0.765 1.17 0.24 0.71 0.752 0.915 0.17 1.01333333333333 1.02 0.882 0.785 0.72 0.55 0.393333333333333 0.57 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.0933333333333333 0.0802802223333333 10.0272727272727 2.145152355 0 1 1 0 0 0 0 0 1 0 0 0 "very humid" 0.5 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Clubiona terrestris" "SPEED2ZERO" "Spiders" "Clubiona terrestris Westring, 1851" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6.61291666666667 0.760014 "absent" 5.09333333333333 4.06 3.05 0.155 0.15 0.18 0.165 3.095 1.6 2.23666666666667 5.93 6.81 5.63 7.5 1.56 0.47 2.06 1.62 1.81 0.57 0.97 1.15 0.97 1.11 1.7175 0.29 1.71 1.23 2.03 0.3 1.05 1.16 1.18 2.305 0.68 0.73 0.63 0.83 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.7475 0.400358760588235 10.0272727272727 1.739130435 0 1 0 0 0 0 0 0 0 1 0 0 "semi-humid" 0.625 "shaded" 0.375 1 2896701.06498997 "NO"
"Clubiona trivialis" "InfoSpecies" "Spiders" "Clubiona trivialis C.L.Koch, 1843" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Clubiona" "Clubionidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.4125 0.0140512862291667 "present" 3.2 1.43 1.64 0.1 0.14 0.08 0.1 1.61 0.33 1.175 6.284 4.42 3.325 5.505 1.39 0.46 1.07 0.91 0.67 0.19 0.66 0.475 0.46 0.66 1.36 0.23 1.01 0.89 1.07 0.17 0.92 0.71 0.83 1.35 0.65 0.55 0.393333333333333 0.59 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.392222222222222 0.0802802223333333 3.82916666666667 2.925349186 1 0 0 0 0 0 0 0 0 0 0 0 "very humid" 0.375 "open" 0.75 0.5 2896701.06498997 "NO"
"Cnephalocotes obscurus" "SPEED2ZERO" "Spiders" "Cnephalocotes obscurus (Blackwall, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Cnephalocotes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "hanging" "yes" "Yes" 1.725 0.778 "absent" 1.2475 0.94 1.39 0.06 0.06 0.0775 0.04 1.03066666666667 0.3825 0.79 2.67 2.59 1.99 2.975 0.71 0.23 0.81 0.48 0.725 0.14 0.315 0.25 0.22 0.27 0.63 0.16 0.4 0.4 0.64 0.1 0.46 0.43 0.47 0.68 0.33 0.31 0.26 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.181615384615385 0.0802802223333333 3.82916666666667 1.2039801 1 1 1 0 0 1 0 0 0 0 0 1 "very humid" 0.5 "shaded" 0.625 0.75 2896701.06498997 "NO"
"Coelotes atropos" "InfoSpecies" "Spiders" "Coelotes atropos (Walckenaer, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Coelotes" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 9.25 0.760014 "present" 10.55 5.1 6.465 0.16 0.2 0.175 0.15 4.07166666666667 2.375 4.23666666666667 15.9 13.5466666666667 13.8 18.4 3.3 0.78 3.41 3 3.78 0.96 1.7 2.06 0.59 1.37 4.505 0.81 3.09 1.95 3.17 0.43 4.04333333333333 2.93 2.84 4.78 1.53583333333333 2.01333333333333 1.17 1.885 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.915 1.600079035 3.82916666666667 3.460096591 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.875 1 2896701.06498997 "NO"
