"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Acmaeops septentrionis" "SPEED2ZERO" "Insects" "Acmaeops septentrionis (C.G.Thomson, 1866)" "SPECIES" "INN" NA "NT" NA "Acmaeops" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.88 "imago" 8.48 9.007 11.76 3.067 2.506 1.936 1.67 0.256 6.099 0.864 0.326 5.184 5.798 8.191 "brachyptery" 6.173 1.549 11.339 4.137 41.186 17.063 116.37 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.88 0 1 1 1 0 1 1250472.94231216 "NO"
"Acmaeops smaragdulus" "EEA" "Insects" "Acmaeops smaragdulus (Fabricius, 1793)" "SPECIES" NA "No" NA NA "Acmaeops" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 12.64 15.6914 17.8 5.07888 4.13512 2.60604 2.65032 0.94316 13.08848 1.22356 0.52264 5.89336 6.7016 8.78376 "brachyptery" 10.47324 2.53512 13.72392 4.93824 61.61772 20.8444 123.7128 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.6 0 1 1 1 0 1 925462.711519047 "YES"
"Acritus minutus" "InfoSpecies" "Insects" "Acritus minutus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.44 "imago" 1.72 1.398 2.16 0.698 0.435 0.296 0.307 0.005 0.402 0.126 0.088 0.503 0.588 0.531 "dimorphy" 0.607 0.361 1.439 0.615 0.751 48.972 109.14 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.38 0 1 1 1 0 0.94 1980969.46276867 "NO"
"Acritus nigricornis" "InfoSpecies" "Insects" "Acritus nigricornis (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.44 "imago" 3.4 4.13648 4.4 1.50988 1.20228 0.69288 0.899 0.0792 1.3378 0.28284 0.10748 1.36568 1.4652 1.62804 "macroptery" 2.63788 0.758 4.23912 1.65532 6.4496 46.67692 119.3056 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4.04 1 1 1 1 0 0.98 946066.231894417 "YES"
"Acrossus depressus" "SPEED2ZERO" "Insects" "Acrossus depressus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32 "imago" 4.96 6.18932 7.16 2.25376 1.7432 1.07348 1.24568 0.18644 2.8624 0.37588 0.167 2.18404 2.30216 2.64988 "dimorphy" 4.19028 1.158 6.04168 2.29816 13.23152 25.57448 110.11 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.8 1 1 1 1 0 1 738061.290821468 "YES"
"Acrossus luridus" "SPEED2ZERO" "Insects" "Acrossus luridus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.68 "imago" 5.192 5.92108 6.96 2.25876 1.71484 0.9682 1.34264 0.17452 2.28692 0.42896 0.1922 2.17548 2.35132 2.67448 "dimorphy" 4.31532 1.16148 6.15016 2.4156 14.86048 23.11744 110.2288 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.7 1 1 1 1 0 0.97 841555.237601692 "YES"
"Acrossus rufipes" "SPEED2ZERO" "Insects" "Acrossus rufipes (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.72 "imago" 5 6.03828 6.8 2.25488 1.73076 0.99036 1.24396 0.15268 2.40084 0.3934 0.15276 2.12456 2.2382 2.5172 "dimorphy" 4.0596 1.1374 6.14492 2.33464 12.91376 24.21024 112.9092 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.64 0 1 1 1 0 1 1071414.52496389 "YES"
"Actenicerus siaelandicus" "SPEED2ZERO" "Insects" "Actenicerus sjaelandicus (Müller, 1764)" "SPECIES" "INN" NA NA NA "Actenicerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16 "imago" 5.56 6.77576 7.36 2.16424 1.72872 0.9782 1.3032 0.16108 2.68196 0.4174 0.17076 2.15796 2.43424 2.68796 "dimorphy" 4.50576 1.0786 6.36092 2.46624 13.99828 26.9582 113.1004 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3.8 0 1 1 1 0 0.98 518234.089191133 "YES"
"Acupalpus brunnipes" "InfoSpecies" "Insects" "Acupalpus brunnipes (Sturm, 1825)" "SPECIES" NA NA "CR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.45904 1.1806 0.65612 0.89572 0.08056 1.60376 0.2592 0.11772 1.3512 1.42888 1.57272 "macroptery" 2.79272 0.71248 4.1886 1.6862 5.83492 51.82256 123.4528 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 0.88 1649307.84955091 "NO"
"Acupalpus dubius" "SPEED2ZERO" "Insects" "Acupalpus dubius Schilsky, 1888" "SPECIES" "INN" NA "NT" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.28632 1.05672 0.55808 0.76424 0.05668 1.28752 0.22076 0.1 1.20844 1.22044 1.30332 "macroptery" 2.28264 0.61148 3.70476 1.421 4.45388 63.63096 125.6628 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 0 0 0 0.67 1590621.95684265 "NO"
"Acupalpus exiguus" "InfoSpecies" "Insects" "Acupalpus exiguus Dejean, 1829" "SPECIES" "INN" NA "RE" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.96 "imago" 2 2 2 1.20052 0.93884 0.52528 0.69792 0.05032 1.37248 0.22612 0.10064 1.1318 1.15128 1.25632 "macroptery" 2.0768 0.583 3.50684 1.36532 4.05308 59.40044 122.0472 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 0 0 0 0.68 1754012.16926449 "NO"
"Acupalpus flavicollis" "SPEED2ZERO" "Insects" "Acupalpus flavicollis (Sturm, 1825)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3 4 1.31444 1.11772 0.62724 0.7882 0.0648 1.48504 0.25076 0.10764 1.2788 1.32892 1.44864 "macroptery" 2.55504 0.6536 4.03716 1.57424 5.43736 53.11408 125.5016 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 1 1 1 0 0 0.7 1114837.89417757 "NO"
"Acupalpus luteatus" "InfoSpecies" "Insects" "Acupalpus luteatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.3856 1.12476 0.63696 0.8282 0.06508 1.46992 0.27652 0.11276 1.318 1.30472 1.45968 "macroptery" 2.40504 0.63964 4.02796 1.5338 5.32796 52.50788 124.7452 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0.69 1748375.14843075 "NO"
"Acupalpus maculatus" "SPEED2ZERO" "Insects" "Acupalpus maculatus (Schaum, 1860)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.38328 1.08852 0.6656 0.86164 0.073 1.48176 0.26152 0.09896 1.29656 1.37652 1.4598 "macroptery" 2.68448 0.68272 4.10472 1.66264 5.40404 49.35524 124.1736 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 1 1 1 0 0 0.76 1406716.62425333 "NO"
"Acupalpus meridianus" "SPEED2ZERO" "Insects" "Acupalpus meridianus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.454 1.191 0.65636 0.88556 0.07788 1.58164 0.26072 0.10572 1.36868 1.45992 1.63784 "macroptery" 2.74736 0.71836 4.24708 1.63892 5.75716 51.21212 127.6796 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 0.77 1586876.35740118 "NO"
"Acupalpus parvulus" "InfoSpecies" "Insects" "Acupalpus parvulus (Sturm, 1825)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.51592 1.21176 0.68124 0.88628 0.10612 1.90672 0.34392 0.14232 1.54796 1.63024 1.77948 "macroptery" 2.82008 0.7386 4.55548 1.84972 8.2298 57.3608 125.4108 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 0 1 0 0 0 0.85 1393987.14148248 "NO"
"Adelina turcica" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Adelina" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16 "imago" 4.08 5.01644 5.48 1.83688 1.41132 0.79448 1.00312 0.10192 1.38968 0.32368 0.141 1.6668 1.78316 2.05124 "dimorphy" 3.48976 0.92304 5.11628 1.99732 9.0086 26.58408 111.4024 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.92 0 1 1 1 0 1 304718.600781895 "YES"
"Adelocera pygmaea" "EEA" "Insects" "Adelocera pygmaea (Baudi, 1871)" "SPECIES" NA "No" NA NA "Adelocera" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96 "imago" 6.28 7.1994 8.24 2.37364 1.8748 1.085 1.35744 0.1962 2.905 0.42724 0.18272 2.44444 2.6484 2.9524 "dimorphy" 4.95616 1.2024 6.77504 2.58612 16.42528 18.82756 114.7568 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.68 0 1 1 1 0 1 797247.204587862 "YES"
"Aderus populneus" "SPEED2ZERO" "Insects" "Aderus populneus (Creutzer, 1796)" "SPECIES" "INN" NA NA NA "Aderus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.28 "imago" 1.88 2.245 2.24 0.951 0.722 0.393 0.534 0.05 1.07 0.104 0.048 0.834 0.90372 1.194 "dimorphy" 1.595 0.474 2.584 0.873 1.797 128.292 143.28 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.6 0 1 1 0 0 0.77 2258030.04377136 "NO"
"Adrastus axillaris" "SPEED2ZERO" "Insects" "Adrastus axillaris Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.2 "imago" 5 5.77136 6.68 1.9704 1.58524 0.91884 1.14952 0.13352 2.01676 0.37452 0.16984 2.05988 2.14068 2.5378 "dimorphy" 3.9552 0.97836 5.87252 2.22956 12.45928 27.7032 112.4596 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.64 1 1 1 1 0 0.99 1191650.33598698 "YES"
"Adrastus lacertosus" "SPEED2ZERO" "Insects" "Adrastus lacertosus Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96 "imago" 5.8 7.1124 7.94 2.39884 1.894 1.11312 1.32552 0.19892 2.65716 0.41148 0.16276 2.43892 2.6686 3.1342 "dimorphy" 4.72316 1.23072 6.8686 2.53596 15.77756 24.09604 114.9756 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.6 0 1 1 1 0 1 874376.216116692 "YES"
"Adrastus limbatus" "SPEED2ZERO" "Insects" "Adrastus limbatus (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16 "imago" 5.08 6.02168 6.68 2.07576 1.67012 0.93752 1.17908 0.1304 2.28868 0.36708 0.16756 1.97024 2.18248 2.5532 "dimorphy" 4.21064 1.03284 5.66868 2.20588 11.27548 25.15912 115.8132 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.68 0 1 1 1 0 1 855675.344622833 "YES"
"Adrastus montanus" "SPEED2ZERO" "Insects" "Adrastus montanus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56 "imago" 4.84 5.79948 6.58 2.0652 1.70616 0.92388 1.15672 0.11692 1.85288 0.36812 0.15932 1.93032 2.03672 2.30736 "dimorphy" 4.07548 1.00216 5.68116 2.2406 11.829 25.82896 115.8428 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 768539.316050567 "YES"
"Adrastus pallens" "SPEED2ZERO" "Insects" "Adrastus pallens (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.48 "imago" 3.952 4.7 5 1.69988 1.33108 0.74044 0.96576 0.09964 1.44124 0.31284 0.13232 1.55468 1.62428 1.80412 "dimorphy" 3.38756 0.82396 4.7426 1.88156 7.5688 38.94572 114.0776 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.88 0 1 1 1 0 1 820471.471348025 "NO"
"Adrastus rachifer" "SPEED2ZERO" "Insects" "Adrastus rachifer (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.6 "imago" 2.8 3.6 4 1.40692 1.11268 0.59048 0.83792 0.06112 1.08284 0.22992 0.10116 1.2496 1.29024 1.4354 "dimorphy" 2.70704 0.70592 4.046 1.5522 5.1374 41.86628 120.2084 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.92 0 1 1 1 0 1 1846335.79773341 "NO"
"Adrastus sekerae" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.44 "imago" 5.2 6.10304 7.04 2.08976 1.62728 0.93836 1.20016 0.12408 2.34652 0.39172 0.15876 2.10236 2.22356 2.60976 "dimorphy" 4.10852 1.06588 6.11032 2.34468 12.69304 28.24932 111.0584 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.92 0 1 1 1 0 0.98 362359.689200039 "YES"
"Aegomorphus clavipes" "SPEED2ZERO" "Insects" "Aegomorphus clavipes (Schrank, 1781)" "SPECIES" "INN" NA "NT" NA "Aegomorphus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 11.88 12.598 15.72 4.956 3.422 3.322 2.805 0.479 12.76 1.07 0.535 5.801 7.533 8.041 "dimorphy" 7.916 2.356 10.851 4.47 40.26 16.023 132.85 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3.12 0 1 1 1 0 1 141532.858463598 "NO"
"Aegosoma scabricorne" "SPEED2ZERO" "Insects" "Aegosoma scabricorne (Scopoli, 1763)" "SPECIES" "INN" NA "EN" NA "Aegosoma" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 25 39.278 37.4 11.601 8.552 5.995 5.964 4.941 39.47 2.733 1.21 14.559 17.495 20.331 "brachyptery" 27.94 5.344 34.199 11.71 313.138 29.904 130.34 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.48 0 1 1 1 0 1 1015630.44057818 "NO"
"Aesalus scarabaeoides" "InfoSpecies" "Insects" "Aesalus scarabaeoides (Panzer, 1793)" "SPECIES" NA NA "DD" NA "Aesalus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32 "imago" 6.56 6.201 9 3.822 2.665 1.1 1.719 0.184 1.277 0.243 0.297 2.986 3.085 2.868 "dimorphy" 4.787 1.925 8.567 3.356 24.89 11.587 107.49 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.84 1 1 1 1 0 1 971852.888329879 "NO"
"Agapanthia cardui" "SPEED2ZERO" "Insects" "Agapanthia cardui (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 13.16 16.95852 20.52 5.62264 4.74744 2.74428 3.1236 1.0114 13.63312 1.1546 0.55844 6.39084 7.53332 9.10676 "brachyptery" 10.89312 2.96552 14.63132 5.5164 78.50368 15.22916 124.2284 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.32 0 1 1 1 0 1 275316.826468847 "NO"
"Agapanthia intermedia" "InfoSpecies" "Insects" "Agapanthia intermedia Ganglbauer, 1884" "SPECIES" NA NA "NT" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 15.64 19.768 23.48 5.93684 4.73148 3.13784 3.678 1.31204 15.00512 1.28232 0.67388 7.27384 8.27824 10.8792 "dimorphy" 11.83988 3.02116 16.017 6.32028 89.9774 14.68232 124.0644 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.24 1 1 1 1 0 1 388648.296283 "NO"
"Agapanthia villosoviridescens" "SPEED2ZERO" "Insects" "Agapanthia villosoviridescens (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 13.52 16.4752 19.36 6.3788 4.45492 2.80392 3.4134 1.1864 21.08544 1.2884 0.61492 6.98332 7.53516 9.74228 "brachyptery" 11.00144 2.70684 15.46496 5.50836 86.64708 18.281 126.1628 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.08 0 1 1 1 0 1 1001918.24258298 "YES"
"Agathidium pulchellum" "EEA" "Insects" "Agathidium pulchellum Wankowicz, 1869" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Agathidium" "Leiodidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.48 "imago" 5.2 6.17492 7 2.22712 1.63684 0.94328 1.2198 0.1258 1.89288 0.37964 0.1382 1.99364 2.09324 2.45016 "macroptery" 4.28964 1.06544 5.87112 2.28072 11.70908 22.57572 109.4844 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.92 0 1 1 1 0 1 229046.276587551 "NO"
"Agoliinus piceus" "InfoSpecies" "Insects" "Agoliinus piceus (Gyllenhal, 1808)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12 "imago" 5.52 6.96404 8.04 2.66784 2.02324 1.06544 1.3876 0.18996 2.29884 0.44176 0.18992 2.42132 2.67776 3.0112 "dimorphy" 4.74764 1.34228 6.74544 2.54028 18.228 24.39304 104.4932 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.72 0 1 1 1 0 0.99 532757.12636082 "YES"
"Agoliinus satyrus" "SPEED2ZERO" "Insects" "Agoliinus satyrus (Reitter, 1892)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 "imago" 7.6 9.09492 10.08 3.3628 2.491 1.4034 1.63608 0.39584 3.3396 0.64192 0.26064 2.99656 3.52252 4.05848 "brachyptery" 6.58284 1.70548 8.46384 3.233 33.61972 16.0416 109.1408 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.48 0 1 1 1 0 1 600826.991101185 "YES"
"Agolius abdominalis subsp. abdominalis" "SPEED2ZERO" "Insects" "Agolius abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Agolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32 "imago" 6.48 7.79184 8.52 3.05832 2.06536 1.21932 1.53352 0.4018 2.92552 0.49436 0.23172 2.774 3.14756 3.44872 "dimorphy" 5.53588 1.4706 7.47684 2.88884 26.29112 20.80204 108.97 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.7 0 1 1 1 0 1 523886.206892758 "YES"
